date,security,price
2025-03-08T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1075
2025-03-08T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,270
2025-03-08T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,774
2025-03-08T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,955
2025-03-08T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1245
2025-03-09T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,864
2025-03-09T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,215
2025-03-09T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,622
2025-03-09T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,762
2025-03-09T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1001
2025-03-10T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,840
2025-03-10T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,204
2025-03-10T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,605
2025-03-10T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,723
2025-03-10T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,973
2025-03-11T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,870
2025-03-11T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,218
2025-03-11T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,626
2025-03-11T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,764
2025-03-11T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1008
2025-03-12T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,871
2025-03-12T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,214
2025-03-12T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,633
2025-03-12T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,769
2025-03-12T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1009
2025-03-13T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,882
2025-03-13T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,214
2025-03-13T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,641
2025-03-13T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,758
2025-03-13T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1022
2025-03-14T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,882
2025-03-14T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,214
2025-03-14T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,641
2025-03-14T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,758
2025-03-14T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1022
2025-03-15T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,882
2025-03-15T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,214
2025-03-15T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,641
2025-03-15T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,758
2025-03-15T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1022
2025-03-16T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,887
2025-03-16T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,218
2025-03-16T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,638
2025-03-16T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,773
2025-03-16T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1028
2025-03-17T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,867
2025-03-17T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,213
2025-03-17T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,624
2025-03-17T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,754
2025-03-17T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1004
2025-03-18T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,903
2025-03-18T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,221
2025-03-18T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,650
2025-03-18T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,781
2025-03-18T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1046
2025-03-19T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,919
2025-03-19T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,224
2025-03-19T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,661
2025-03-19T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,791
2025-03-19T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1065
2025-03-20T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,938
2025-03-20T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,230
2025-03-20T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,674
2025-03-20T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,815
2025-03-20T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1087
2025-03-21T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,938
2025-03-21T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,230
2025-03-21T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,674
2025-03-21T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,815
2025-03-21T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1087
2025-03-22T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,938
2025-03-22T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,230
2025-03-22T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,674
2025-03-22T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,815
2025-03-22T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1087
2025-03-23T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,938
2025-03-23T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,230
2025-03-23T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,675
2025-03-23T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,815
2025-03-23T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1087
2025-03-24T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,947
2025-03-24T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,233
2025-03-24T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,681
2025-03-24T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,824
2025-03-24T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1097
2025-03-25T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,941
2025-03-25T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,234
2025-03-25T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,677
2025-03-25T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,828
2025-03-25T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1090
2025-03-26T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,947
2025-03-26T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,237
2025-03-26T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,682
2025-03-26T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,837
2025-03-26T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1097
2025-03-27T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,897
2025-03-27T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,217
2025-03-27T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,645
2025-03-27T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,767
2025-03-27T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1039
2025-03-28T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,897
2025-03-28T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,217
2025-03-28T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,645
2025-03-28T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,767
2025-03-28T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1039
2025-03-29T23:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,897
2025-03-29T23:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,217
2025-03-29T23:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,645
2025-03-29T23:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,767
2025-03-29T23:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1039
2025-03-30T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,860
2025-03-30T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,206
2025-03-30T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,619
2025-03-30T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,729
2025-03-30T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,996
2025-03-31T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,862
2025-03-31T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,207
2025-03-31T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,629
2025-03-31T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,734
2025-03-31T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,976
2025-04-01T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,894
2025-04-01T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,207
2025-04-01T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,643
2025-04-01T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,734
2025-04-01T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1028
2025-04-02T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,848
2025-04-02T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,196
2025-04-02T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,610
2025-04-02T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,695
2025-04-02T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,990
2025-04-03T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,849
2025-04-03T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,198
2025-04-03T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,611
2025-04-03T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,699
2025-04-03T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,991
2025-04-04T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,849
2025-04-04T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,198
2025-04-04T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,611
2025-04-04T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,699
2025-04-04T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,991
2025-04-05T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,849
2025-04-05T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,198
2025-04-05T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,611
2025-04-05T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,699
2025-04-05T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,991
2025-04-06T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,795
2025-04-06T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,184
2025-04-06T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,572
2025-04-06T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,649
2025-04-06T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,927
2025-04-07T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,813
2025-04-07T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,187
2025-04-07T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,585
2025-04-07T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,660
2025-04-07T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,927
2025-04-08T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,786
2025-04-08T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,182
2025-04-08T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,566
2025-04-08T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,643
2025-04-08T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,917
2025-04-09T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,833
2025-04-09T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,191
2025-04-09T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,599
2025-04-09T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,674
2025-04-09T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,972
2025-04-10T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,853
2025-04-10T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,194
2025-04-10T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,614
2025-04-10T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,686
2025-04-10T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,995
2025-04-11T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,853
2025-04-11T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,194
2025-04-11T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,614
2025-04-11T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,686
2025-04-11T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,995
2025-04-12T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,853
2025-04-12T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,194
2025-04-12T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,614
2025-04-12T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,686
2025-04-12T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,995
2025-04-13T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,879
2025-04-13T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,199
2025-04-13T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,632
2025-04-13T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,704
2025-04-13T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1021
2025-04-14T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,880
2025-04-14T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,198
2025-04-14T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,633
2025-04-14T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,700
2025-04-14T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1022
2025-04-15T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,852
2025-04-15T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,190
2025-04-15T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,613
2025-04-15T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,672
2025-04-15T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,989
2025-04-16T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,860
2025-04-16T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,191
2025-04-16T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,619
2025-04-16T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,676
2025-04-16T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,999
2025-04-17T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,860
2025-04-17T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,191
2025-04-17T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,619
2025-04-17T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,676
2025-04-17T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,999
2025-04-18T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,860
2025-04-18T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,191
2025-04-18T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,619
2025-04-18T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,676
2025-04-18T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,999
2025-04-19T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,860
2025-04-19T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,191
2025-04-19T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,619
2025-04-19T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,676
2025-04-19T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,999
2025-04-20T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,860
2025-04-20T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,191
2025-04-20T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,619
2025-04-20T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,676
2025-04-20T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,999
2025-04-21T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,935
2025-04-21T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,216
2025-04-21T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,673
2025-04-21T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,764
2025-04-21T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1073
2025-04-22T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,992
2025-04-22T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,231
2025-04-22T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,714
2025-04-22T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,817
2025-04-22T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1126
2025-04-23T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,974
2025-04-23T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,220
2025-04-23T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,701
2025-04-23T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,780
2025-04-23T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1125
2025-04-24T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1048
2025-04-24T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,232
2025-04-24T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,754
2025-04-24T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,822
2025-04-24T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1178
2025-04-25T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1048
2025-04-25T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,232
2025-04-25T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,754
2025-04-25T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,822
2025-04-25T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1178
2025-04-26T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1048
2025-04-26T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,232
2025-04-26T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,754
2025-04-26T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,822
2025-04-26T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1178
2025-04-27T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1028
2025-04-27T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,236
2025-04-27T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,739
2025-04-27T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,835
2025-04-27T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1160
2025-04-28T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1018
2025-04-28T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,240
2025-04-28T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,732
2025-04-28T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,850
2025-04-28T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1150
2025-04-29T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,965
2025-04-29T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,229
2025-04-29T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,694
2025-04-29T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,811
2025-04-29T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1101
2025-04-30T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,965
2025-04-30T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,229
2025-04-30T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,694
2025-04-30T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,811
2025-04-30T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1050
2025-05-01T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1016
2025-05-01T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,254
2025-05-01T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,731
2025-05-01T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,899
2025-05-01T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1110
2025-05-02T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1016
2025-05-02T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,254
2025-05-02T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,731
2025-05-02T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,899
2025-05-02T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1149
2025-05-03T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1016
2025-05-03T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,254
2025-05-03T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,731
2025-05-03T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,899
2025-05-03T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1149
2025-05-04T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,977
2025-05-04T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,230
2025-05-04T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,703
2025-05-04T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,813
2025-05-04T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1113
2025-05-05T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,949
2025-05-05T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,221
2025-05-05T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,683
2025-05-05T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,783
2025-05-05T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1086
2025-05-06T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,977
2025-05-06T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,228
2025-05-06T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,703
2025-05-06T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,807
2025-05-06T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1112
2025-05-07T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1040
2025-05-07T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,247
2025-05-07T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,745
2025-05-07T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,873
2025-05-07T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1231
2025-05-08T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1113
2025-05-08T22:00:00.000Z,3bb7355a-efe6-440e-84be-eee7cac73ba2,278
2025-05-08T22:00:00.000Z,afc803dc-c919-4bb1-b35d-d506f460cfe4,800
2025-05-08T22:00:00.000Z,416e7d6b-6632-4d11-9216-06799ad94551,985
2025-05-08T22:00:00.000Z,0454954a-5531-4488-8f48-eebe346c2cbe,1238
2025-05-09T22:00:00.000Z,5b70a7f4-1978-4e1f-820f-5684230521cc,1113
